778F71D92D5EBFE358DDB9BA14EC6DF0,1.100000,1357018099,148,162,151,161,6.500000,0.000000
77A4CF838A0BA193E2488CD5F4334D53,0.200000,1357018384,168,155,166,155,3.000000,1.000000
9B251EEEBFDFA4847402C6CA6EFB3A59,1.000000,1357018136,166,155,166,157,6.000000,0.000000
DD34F9DE57580DD5FEC7C6006B43367E,2.400000,1357017606,166,156,160,157,11.500000,1.000000
ECCD51AEEFFF0C262FC8B341FC45F93B,0.600000,1357018335,157,163,157,164,4.000000,1.000000
0B22CF633537E2DF6009991BD3DB7046,1.400000,1357018011,255,255,165,157,7.500000,1.500000
1AD5ADEA9A285A21AB8D1D7D1D17EA22,1.300000,1357018140,151,161,155,160,6.500000,2.250000
458F332416DF364D2E0DC522F2D3CC02,4.200000,1357017718,166,157,156,164,14.000000,0.000000
0E65A07109BAD9A753E1238B6FE20543,1.700000,1357018022,160,157,156,159,8.000000,0.000000
2B271011AACF595FC04B45D811B555DC,2.500000,1357017774,153,161,159,163,11.000000,3.000000
2F4FF1FF7318EA6744C0E001220E72E2,1.600000,1357018125,155,160,150,161,7.000000,0.000000
2F68382E4530F669E94805D5BE963371,13.100000,1357016810,164,156,156,187,38.500000,11.050000
7C3D146715D3B554B9BF1C7821796F9A,8.600000,1357017319,166,157,187,161,27.000000,0.000000
8DDB25C450A4243DFAFB857439BB90E0,0.700000,1357018184,162,160,161,162,5.000000,0.000000
BFC65FA90BB44293A208BC632FD22054,1.400000,1357018200,156,162,159,161,6.000000,0.000000
C2FE7C1B22E15CEA1B5DA8FC6CD17C66,3.700000,1357017728,170,153,160,156,14.500000,3.100000
8EAB8FD997DFAE0ECA5F80D7F6857C2E,2.000000,1357017991,166,155,172,153,9.000000,3.000000
124E116513D5E9924C227C8912993E8B,0.100000,1357018426,171,154,171,154,2.500000,0.000000
B398688FDA8011E48375C81B5DCEF860,6.900000,1357017495,164,155,146,163,22.000000,0.000000
B4C0A2CF480DE21159D646C7B2932D3C,3.400000,1357017576,165,157,156,162,13.500000,3.620000
C8C1AAEB85749A3A2D1279A1C1DA89AC,4.300000,1357017676,168,171,170,162,14.500000,0.000000
0DDA4FBFADAE0126868397C423989193,4.500000,1357017174,162,155,157,163,18.000000,1.000000
780019C2251AC1F362F164ED976E8080,1.000000,1357018098,152,165,150,162,6.000000,0.000000
165B78B278F6B8936BF3C8063E3B87F0,1.300000,1357017954,157,157,156,159,7.500000,0.000000
2B6E3BEFDC5F4CDAADFDDB3D62168868,3.400000,1357017843,157,164,164,159,12.500000,0.000000
538D4B37F32066275F0610837E23A312,2.900000,1357017430,156,159,163,160,13.500000,4.350000
832807A988C86F1107F06D4CDF7DC55C,2.200000,1357017592,168,159,163,157,11.500000,2.000000
8E3B051DF55DD1DA3FE8307D95EE4542,2.100000,1357017882,162,159,157,163,9.500000,0.000000
8F02741F45C2AFCB625BB4DFB6097A54,0.900000,1357017950,163,159,163,157,7.000000,0.000000
1A1E383C449BC35BCF526B0E9C0A20F2,1.200000,1357018039,148,162,150,166,7.000000,2.000000
7BAC15DC97EEB5836ED629059492D783,1.000000,1357018259,157,163,160,162,5.000000,1.800000
A16BFB17650DA05F177C3DFF074C3D1F,1.200000,1357017779,165,157,162,159,8.500000,1.900000
D147E34985C6C53EB978954C12667FDA,1.000000,1357017722,162,157,161,160,9.000000,0.000000
F9B3A00E6DDCA4F8BF2560DFF36B9E91,2.400000,1357017252,165,155,160,157,14.000000,2.000000
4DC83B013057503607E85BC4BB6581CE,3.100000,1357017925,160,161,164,168,11.500000,0.000000
4FFC83DCFCBEEC63D5C871B997ED0CDB,0.700000,1357018272,161,161,161,160,4.500000,0.000000
B24C2823304789BD3A3333E1C8A92E92,2.000000,1357017624,170,156,165,155,11.000000,0.000000
F174132BA4B7D0E5001123DE7118CB53,1.000000,1357018010,169,157,168,156,7.000000,1.000000
400C5BFEA47A623559836C2DA41B0C15,3.600000,1357017789,161,159,153,165,12.500000,0.000000
7EDA0E073008F170A7824F5E24CF39C5,2.300000,1357018159,157,162,163,166,8.000000,0.000000
ED9D6F4406E65B8C27890B6605AB4F09,2.400000,1357017995,169,157,162,161,9.000000,0.000000
2138E9F6805A337B4659A3185C3327A8,0.900000,1357018248,161,155,162,154,5.000000,0.000000
7D2BC145811B501F441782A0DA7F3DD3,1.400000,1357018138,156,164,159,163,6.500000,1.870000
8FA692C64F0A5753B9584A84AF74A2F0,2.400000,1357017973,157,157,152,160,9.000000,0.000000
AE5823D849CD24ED19AC5F77B55D4122,0.700000,1357018091,164,160,163,157,6.000000,1.000000
D5A684A17ECBAC303264427F4C9879C3,2.200000,1357017521,159,161,164,157,12.000000,0.000000
E4525F792FCA4B77460F7DEFD3A31E6E,1.700000,1357018025,166,155,171,154,8.000000,0.000000
84A517403D0273650BC382E8307AF97A,1.500000,1357018044,153,164,150,163,7.500000,2.550000
AC4BDE5E8B242F60E92EA6121F299707,7.200000,1357017282,160,157,142,165,24.000000,5.000000
C17B14D78406843044DF5A7225F4E2DC,1.700000,1357017843,165,160,164,157,8.000000,0.000000
C8F0412FDDFA6DFDB2B20448C9A4BD9A,5.200000,1357017126,153,163,166,157,19.000000,4.000000
B37FE442AF1F30E7B92F5349F05DC927,5.300000,1357017132,160,159,170,156,20.500000,0.000000
CA33DACE44DAC41D753BE13B9220C7DE,4.300000,1357016929,166,157,157,157,18.500000,0.000000
D26494D0B7D45CFBF4FA2712ACFE6571,7.400000,1357016792,164,159,148,164,27.000000,5.600000
1FC021B9E1858BDD3E4A233F7035DCF6,0.000000,1357018407,166,155,166,154,2.500000,0.000000
2167C35A02C6BB406F10F8146B967ABB,2.500000,1357018087,164,160,157,163,9.000000,1.000000
7757408C647BCCCCA3D310F919FFC901,1.000000,1357018210,171,156,172,154,5.500000,1.300000
0AD9AEDF8965687A1B8AE575EDD96774,1.000000,1357018150,166,159,165,156,6.000000,1.400000
75A87D5295FA61C37DAB811A6776670E,1.300000,1357017823,166,157,166,155,8.000000,0.000000
DEAF93B08C0847178B5417BD1F61785C,2.400000,1357017727,160,161,154,160,11.500000,2.000000
34B82317E4E97EAD398A58DFDC712713,1.700000,1357018103,159,161,155,160,7.500000,0.000000
0F2D84A8FE96635D6EBCD3F3B47B8CCF,0.900000,1357018106,168,157,169,159,6.000000,0.000000
1E3DCE9A77361F27FE2EB416821B094E,0.600000,1357018310,169,154,166,155,4.000000,0.000000
6488BEDC92CE9FBFF4AB528D6CB359CD,13.900000,1357016614,185,192,179,163,40.000000,0.000000
F62CFDBC734A5064C0A2179F42460FBA,1.400000,1357017987,168,157,164,157,7.500000,0.000000
03DA3291AD2E64BFE160DAB6EA238E65,1.400000,1357017873,166,155,163,157,8.500000,0.000000
3F1F9B52A1593563EEE8537BA1848587,1.100000,1357017853,166,156,169,155,8.000000,0.000000
43D85E4D101135DDFC1BC16DF53665FE,2.100000,1357017925,157,157,152,161,9.000000,2.000000
7E1346F23960CC18D7D129FA28B63A75,6.000000,1357017679,157,163,168,155,19.000000,6.000000
A7BC00CACE0850AE63633ED7950F1082,0.900000,1357018084,168,157,166,159,6.500000,2.250000
D28F9E7A187D1E665792112B2016CB60,1.500000,1357017912,159,160,157,157,8.500000,0.000000
E2CA172EF73EA8DEB8429113111271B9,0.800000,1357017803,165,157,163,157,8.000000,0.000000
6893BD66639F1F6BD44F8AF1A2756145,1.000000,1357018107,166,157,164,159,6.000000,0.000000
6EDD2CB0979CD9025DA2ED2F91ADA297,4.000000,1357017332,164,157,153,159,16.000000,3.400000
90C1EAA6755B49BC93783A1156C403E6,1.000000,1357018186,156,164,157,163,5.500000,0.000000
9689C54ECDA385B2A6C7DEA9BAAFAE95,1.400000,1357018004,166,155,166,157,7.500000,1.700000
A33EC4313B76356D74132051F057D01F,2.000000,1357017717,165,154,166,160,10.500000,1.000000
AA18EDC17891624683E30ADDFC6FD5FB,2.800000,1357017786,156,164,150,163,11.000000,0.000000
396CD3BD40E4004A37851441CF22F624,2.600000,1357017698,160,160,166,160,11.500000,2.000000
41775ADD627BFCF3C6BD3E5C1A661395,3.300000,1357017677,164,157,156,163,12.500000,0.000000
DCA5B656936A327028F9BE52BB3A95E9,0.500000,1357018050,165,159,164,157,6.000000,0.000000
7237EC7ABD6114EDDC87A3AA846F8418,2.100000,1357018060,168,157,162,159,8.000000,0.000000
7962B86567B65EAEDEEDAAD486F20B55,1.600000,1357018129,161,160,157,163,7.000000,2.000000
88624BB8F9E37330E3B7B85F86C412CD,4.300000,1357017471,161,160,172,154,15.500000,0.000000
94B883E8EAD967072F9347B7C81B04D5,0.900000,1357018254,157,164,156,163,5.000000,0.000000
9CE04AFA391F5F6D280D5F47D7FF95FD,0.800000,1357018166,159,168,161,168,5.500000,0.000000
B773B6963757C7CFE1C4134D5387AC6E,3.200000,1357017586,155,164,159,157,13.000000,1.000000
ED92947B8194A53D688563F31E247C5D,0.500000,1357018331,255,255,161,162,4.000000,1.000000
28FAC1F3BDFAD6253422CF5D1F308FF0,1.700000,1357018074,161,160,157,163,7.500000,0.000000
5803D6EAD49AEAA82063A7DDCE35CD04,1.400000,1357018071,155,162,159,162,7.000000,0.000000
BA0C6C622DAAF1EDF04C19EBDB1E997C,3.600000,1357017544,160,162,164,155,14.000000,0.000000
05E7D41E0502D5B00CF4B4E6340AAF26,1.600000,1357018148,160,161,156,163,7.000000,0.000000
0F449C02CA769AE4E6CA5283C794CC8E,3.900000,1357017713,173,157,164,157,13.500000,2.900000
1EBF49AEA3D200BCFDE2404A2A1410BB,8.000000,1357016783,168,156,161,169,27.500000,8.550000
3383787068AD448F336F95CE97AF69E8,0.900000,1357018182,157,163,160,162,6.000000,0.000000
4EE5DD12D3F50C7E31FCAAAEA51B530E,2.100000,1357017888,157,163,156,157,9.500000,0.000000
312E0CB058D7FC1A6494EDB66D360CD2,1.600000,1357018212,161,160,157,163,6.500000,0.000000
5B8BCEB4D908CC4BF27011D80E1611C5,1.200000,1357018036,166,156,168,154,7.000000,1.600000
615E6DEEBA7DA9A71C39812ECB52F666,1.700000,1357018013,161,161,157,164,8.000000,2.250000
B0FB9C0924FA799213EDEC2CB5A93757,1.000000,1357018120,170,157,168,159,6.500000,0.000000
20AE71AC8FA180E6B0E9CB749BB8F055,3.000000,1357017364,156,159,163,156,14.500000,3.100000
212106DCF4950A22BB685A2928498CDC,3.100000,1357017892,159,163,151,166,11.000000,0.000000
F806DE2F5AA696C0985A1A2D43B82FD2,0.700000,1357018239,148,162,151,161,5.000000,0.000000
85E0A289F58009CF568A928219082EDC,3.400000,1357017663,166,154,162,161,13.000000,2.800000
C1EF959C8FE0AB194898D1B9D583E287,6.700000,1357017203,164,154,160,169,22.000000,0.000000
D472ED56226A942830E174B6012A8C5A,1.400000,1357017698,162,156,160,157,9.500000,0.000000
A3B17384165197E18CA0A1BB61277EE9,1.200000,1357018122,159,160,157,162,6.500000,0.000000
0E5AFA86A3CC3C30F14A31A7151989BC,3.700000,1357017453,168,156,160,157,15.500000,0.000000
3E976497A2B2CCF52F65AF4445DC0C06,6.000000,1357017479,154,163,137,168,20.000000,0.000000
CC72B117D1AF8E9470140F4CA07D9FBA,0.900000,1357018123,171,157,170,155,6.000000,0.000000
19701F73A96E07C93DF6983BB5B513C1,1.100000,1357018059,166,155,163,156,7.000000,0.000000
29A25AEC480AEF1AFC7F00818D3A3FF5,0.700000,1357018070,160,157,160,155,6.500000,0.000000
7B6BA964E48A62A1DA8D733DDCCDC1F1,0.600000,1357018267,157,163,157,163,4.500000,0.000000
E5F0D5AC01FB1CBB97651EAE7A4A1411,2.200000,1357017983,163,160,165,156,9.000000,2.000000
11268C718C5301D49B099689E1DCACA6,1.500000,1357017770,161,156,165,154,9.500000,0.000000
2992178B0AB248BEFD378BE4313C2B65,4.500000,1357017584,160,159,151,161,15.000000,0.000000
8AD0B4FDBF2F62F88E735AD08C3D2CD7,0.700000,1357018213,168,155,169,157,5.000000,1.200000
C50DCB351C2A964A199EB023967029D7,0.600000,1357018174,170,154,172,154,5.000000,0.000000
133F5411638617AE260B643954683602,1.900000,1357017958,164,156,169,155,8.500000,1.500000
29C4AAAD3E0469AC23A07F4F65EE961D,2.100000,1357017803,168,159,164,155,10.000000,0.000000
3BDA0EFDF2D87941CDBA6000CECA491E,1.300000,1357018046,255,255,255,255,7.000000,0.000000
A4879010933D93F46AEB7F1B7C042CC0,1.500000,1357018130,156,159,153,162,7.000000,0.000000
5CB1CA48A35E9A0A96A8066AAF65EEAA,5.300000,1357017440,164,159,151,166,18.000000,0.000000
78B64E85F9DDF5D01DE566061BB32EFF,1.500000,1357017244,162,156,163,159,13.000000,2.500000
87BF941C1B11AD42C78F46076B4844BD,10.900000,1357017378,153,160,140,182,31.000000,0.000000
D4E65A3649FB55239F67FB12A60AC4A5,0.600000,1357018219,161,160,163,160,5.000000,0.000000
11483B90AA9E57FFD21EBA033AFB3CAE,5.100000,1357017648,166,157,156,159,16.000000,1.500000
C3EDEF1AFD7761BAD78546150C9B729A,3.100000,1357017633,172,169,175,161,12.500000,0.000000
3A818C776C92736995F130D52CB2B0C1,1.000000,1357018207,157,162,157,164,5.500000,1.300000
501409567DDD84E51EFF8379251C581A,2.600000,1357017717,166,157,162,155,11.500000,0.000000
740BD5BE61840BE4FE3905CC3EBE3E7E,2.800000,1357017827,157,162,163,160,11.500000,0.000000
7AE1498F6152342110D4C7CC9404D39B,1.900000,1357018118,165,157,161,162,8.000000,0.000000
A2C315D6925FAF89A4624BF5A4659522,1.000000,1357018130,165,156,163,155,6.500000,0.000000
B1225A61714B803509D43E67612A495E,1.600000,1357018102,166,155,163,156,7.000000,0.000000
F963DF46495863AE8F5DB61B3B26D778,8.000000,1357017056,153,160,170,157,26.500000,5.500000
3DCFC9097488D3F93982ED4A899C6E24,0.800000,1357017849,163,155,161,156,8.000000,0.000000
9D2A0DA160B52C875629C32F21C8A337,2.500000,1357017864,155,163,162,161,10.500000,0.000000
580F6D78EF159D97B87E1D4A572C4D51,1.800000,1357017985,153,160,157,157,9.000000,2.000000
AA5DA32A45ABF4F64F3AC01A4AD00B0F,5.700000,1357017459,168,155,159,162,19.000000,0.000000
C13C46F21F4D523ECFF2375FAAFCF6B2,8.000000,1357016756,166,156,156,170,27.000000,0.000000
04C5C1A41D729169039F6A697E288319,3.200000,1357017508,154,163,163,160,14.500000,0.000000
10D24A14B771BD9B338971B9FB943744,1.600000,1357017925,164,154,164,157,8.000000,0.000000
419FD46C50CFA0CFD57170AC0D580310,5.500000,1357017536,180,161,168,165,18.500000,2.500000
8D2A6E13D8A5EDEC3D8F9EE2504A9FB0,0.700000,1357018179,151,161,151,163,5.500000,2.000000
E1D6302C1BAB9004D26F92803001DE50,0.800000,1357018219,166,157,168,156,5.500000,0.000000
6F7089862163CB444731095F59BB15B9,1.500000,1357017935,165,156,168,157,8.000000,1.000000
726A01186C92BD41D1AF6477A32663CB,0.700000,1357018212,166,157,166,157,5.500000,0.000000
825332C12CFF47C76E5E085E096F9205,3.100000,1357017477,157,159,148,163,14.500000,20.000000
B8A016A198435EFFDC3D76EADAD36984,6.900000,1357016998,150,161,166,159,24.000000,5.000000
D48C009E2903F81B8EF7C81E3BC6F797,2.800000,1357017988,170,164,168,157,10.500000,2.870000
FE5FF9991AB773C6819718221DFA7F89,2.100000,1357018180,160,160,155,164,7.500000,0.000000
02CA37A61A6E2A5B32706EB1F07AF4BD,3.700000,1357017537,165,157,157,163,14.000000,3.000000
267ECE592F70FABF3FA0AA59F50A5B7E,2.100000,1357017828,164,159,157,162,10.000000,0.000000
8E500317524CF6AA890C0E956475D638,4.400000,1357017709,179,157,170,163,16.000000,2.000000
330AF0FE4CDECDEA777C62BF0082AA5B,2.300000,1357017888,166,157,161,161,9.500000,1.000000
4A510B57ADC591D08790218E294DED04,2.800000,1357017652,157,157,164,156,12.500000,2.000000
598DA3327936E03A5A34EA51AD4470C0,0.600000,1357018235,163,159,164,159,4.500000,0.000000
63A3606575F126E953F81E932899D819,5.300000,1357017574,168,155,159,163,18.500000,5.850000
7257A55FFAB4C29F08A9A40F510FC2B6,3.000000,1357017848,169,157,162,160,11.000000,3.000000
8F832FF1330148CD9C4FBA7EC1D3D99A,4.000000,1357017602,161,157,170,153,16.000000,0.000000
A08966EE5F3A16148E008144ECB9706E,6.300000,1357017829,162,159,172,153,19.000000,0.000000
C767E6FAAE6A65D77701979221AE61CF,1.600000,1357017782,166,155,162,156,9.500000,0.000000
E3B088D23C14A51916A7EAD0FF0F3524,0.800000,1357018284,166,154,166,155,4.500000,1.100000
F58C1EA774C5704970301CD7E3FF689C,4.100000,1357017628,157,161,168,157,14.500000,3.100000
0AAB83929EE412F9F79BF2E0E9333D62,0.700000,1357018298,161,161,160,162,5.000000,1.200000
4C1D39DDB3A4224D55E3D551986F84E1,1.900000,1357017557,157,159,160,156,11.500000,0.000000
6570839B3B14BCEF6EF5CB641E9DA4F9,0.500000,1357017627,160,156,159,157,10.000000,0.000000
8441260514AA06A4932B0AA926573536,3.300000,1357017657,170,155,170,162,14.000000,0.000000
87D4CF6DA6EE49C6A5365514F7D8F0EC,2.200000,1357017867,154,164,148,165,10.000000,0.000000
A23EC44998F2662C94ECE20FEACE8AB9,0.600000,1357018094,162,156,161,156,6.000000,0.000000
B926DFCA031C4D2EC88BAC34037F14F2,1.300000,1357018113,161,160,164,157,6.500000,0.000000
8D758098789C220DEB3B7392348C5E65,1.700000,1357018069,163,159,163,160,8.000000,1.800000
CC6DD04F1953542B00F222C6B9D24862,1.100000,1357017881,166,157,165,156,8.000000,1.880000
DE6DB6AE35E6A59F18934C51762661D5,1.500000,1357018170,164,159,168,156,6.500000,0.000000
25EE210ACDDB2BE1AA80D175FD823A8B,3.700000,1357017691,153,160,161,162,13.500000,0.000000
26520E38B83C508AA51E0D88492CB07E,2.000000,1357018057,160,156,155,159,8.500000,0.000000
69FB5FB096BE98EBAD2346D98BAFA3AB,3.600000,1357017616,166,156,157,162,14.000000,0.000000
B27F3293854DAA2BF54E2953030E1A36,10.200000,1357016895,162,160,164,160,33.000000,6.000000
E4D824D9A6606F4DF906698C419BA1FC,8.100000,1357017557,164,160,143,169,24.000000,0.000000
E6CBD14C47342E77A2C66EC4DCB086CE,1.500000,1357017301,160,159,164,157,12.500000,0.000000
1F722EA1E81FA53BFD41A810D741B677,3.200000,1357017564,182,156,175,157,13.000000,0.000000
21C5686AD4CE0C9582C570FF4AC03401,2.400000,1357018050,170,155,165,157,8.500000,1.900000
38CA8BCB4180F32BEDE6FE085F4E445E,1.300000,1357018116,165,155,165,157,6.500000,0.000000
3D40216BE1D19480CD1DA4ECB76E00E8,1.800000,1357017936,172,154,168,155,8.500000,0.000000
4DFBC87BBAEF285CAFBE76E6FD037DD2,3.000000,1357017690,162,160,157,157,12.500000,0.000000
7E64B77A336CD52A4A081F1B0066954C,0.800000,1357018218,170,163,169,164,5.000000,0.000000
C2F45994C454BC4FB29FA62A3796BAE1,1.800000,1357018092,151,164,151,161,8.000000,0.000000
33A5FD2C5DCD5D53E073C54D8561441C,0.600000,1357018278,164,159,166,157,4.500000,0.000000
6F2E13BC4C08900F9549E04652ACEB0B,0.900000,1357018156,156,159,255,255,6.000000,0.000000
77067543D58657C1A526FA08E5E95E1D,4.100000,1357017487,159,156,170,154,16.000000,0.000000
87CCB5E0BA557DB3228BEF5D6F8555E0,0.000000,1357018474,160,157,160,157,2.500000,0.000000
AAE2710D5A5DD8FBA1D9311654527831,1.600000,1357017919,169,155,168,157,9.000000,0.000000
C942C02D715151D4336A8AFD0F59128B,1.700000,1357017891,178,159,175,156,9.000000,0.000000
CB12F548C9B0B80F9D2AF384616BFAB3,2.100000,1357017676,161,161,162,156,10.500000,0.000000
0FE34002F6E240EBAE51520DEF0D2259,7.200000,1357017344,177,160,187,151,23.500000,7.350000
11255D0D604A3A006072C57DE81D7ED2,1.600000,1357018114,153,160,150,163,7.000000,0.000000
51CAB29363BB627FBD9FED560BAAC69B,17.200001,1357016744,185,193,163,163,47.500000,9.700000
6268D067305E1473B60BF3A9C4ABBE2B,0.900000,1357018231,151,161,153,160,5.500000,0.000000
7BAE78324980C145916E3443E8B9F13F,1.200000,1357017745,159,157,161,155,9.000000,0.000000
D2DF0BEB0863E635BD47723AD8EBAB60,0.700000,1357018171,159,161,159,163,5.500000,0.000000
F34200575D6EF2E031298323EF7FB020,3.200000,1357017431,166,157,160,155,15.000000,4.000000
141DFB2D99F736DB0ECAD945FBFA2D98,0.900000,1357018153,166,156,166,157,6.000000,0.000000
0053334C798EC6C8E637657962030F99,1.110000,1357018140,155,163,157,162,6.500000,0.000000
009D3CCA83486B03FCE736A2F642CBA8,1.470000,1357017900,162,159,160,162,8.500000,0.000000
00A49907F0F143BD43111FEA38F43DFC,1.150000,1357018200,154,160,152,160,6.000000,0.000000
00FD1D146C1899CEDB738490659CAD30,0.350000,1357018380,162,161,161,162,4.000000,0.000000
02B5097C51EBA10438C43AC0F4BC5867,1.620000,1357018140,159,161,156,160,7.000000,0.000000
03440BEC1C3E0DA656A6091A3CF58261,1.600000,1357017960,166,157,162,159,8.500000,2.700000
03E147B9675557325B8C7EBC717E0F46,2.100000,1357017360,160,159,164,157,13.000000,0.000000
04C271CE9B4F096FD7EC1E3733C01579,5.970000,1357017420,173,157,164,157,20.500000,0.000000
0566C1C4F78A4ECD5EFB65A84996EAC2,2.120000,1357018080,168,157,172,154,8.500000,4.000000
05E92BA610BCD4AAD2459A208274ECA4,1.150000,1357018140,164,156,166,157,6.000000,1.300000
067F347AA3A87A1F35E8EDC20083F43A,0.760000,1357018200,166,157,166,157,5.500000,0.000000
0925ACE65D2B99A296E96A6FA031A8E4,1.260000,1357017840,164,157,164,157,8.500000,0.000000
096F1B5831E8541B4E0216CEE214F415,0.950000,1357018140,164,168,165,169,6.000000,0.000000
0BC78FA149D8D784815895BD33F17EE1,1.090000,1357018140,147,163,150,164,6.500000,0.000000
0C3D03822EC2B0DAABC565EF330580E9,1.200000,1357018320,148,162,151,160,6.000000,0.000000
0C699F53672C5CB1E0FABDF47A30D992,7.590000,1357016880,165,159,185,164,26.000000,0.000000
0CD8FA6F439BF339F0A11D068ABE7493,1.440000,1357017900,157,159,159,156,8.500000,0.000000
0D0DD62C39826CDB4BAD198BC3968811,0.620000,1357018200,161,162,160,160,5.500000,0.000000
0D70E61DA85C2551D35C67FDB27AE291,4.290000,1357017300,166,157,157,157,16.500000,0.000000
0E6B2D35258AB4AFA69A556877C62BDD,1.320000,1357018080,165,156,163,159,6.500000,1.500000
0E8896E8642F4BA3F672E5A9C436CF47,7.050000,1357017540,166,159,148,165,22.000000,0.000000
0EF752B6FE3E3F233C30C072D5EA8FD1,4.290000,1357017420,172,155,161,156,16.500000,0.000000
1066295CD099537C913DA66A2DC41F29,2.640000,1357017180,163,159,255,255,15.000000,3.100000
1102DFAC80502A90E83E63834DCFE020,0.970000,1357018260,164,168,166,166,6.000000,0.000000
117F88A0992F66ABF37006664D6F67C1,2.770000,1357017960,171,162,168,157,10.500000,0.000000
125A1E8783A1DE113702DB138C388C24,6.510000,1357017240,161,159,173,153,23.500000,4.800000
15888078493E6FCD07E72E7C2AFF5CAF,2.030000,1357018200,159,160,154,163,7.500000,0.000000
1635013A3DBC21E8046AD3BC58F09956,1.320000,1357017900,166,157,165,155,8.500000,1.800000
16BF36EE024FE32C9B1E24C39471D76F,1.660000,1357017960,178,157,180,157,8.500000,1.500000
183B50709C4E9ABFA21719A568874A55,0.900000,1357018140,157,162,157,164,6.000000,1.300000
1952082557C20981A505723872E44868,2.390000,1357017660,160,162,160,161,11.000000,2.880000
1A1D00D7BE3045D87809A3881A3D3D2B,1.020000,1357018140,161,156,159,157,6.000000,0.000000
1AE36AD0E461300B492D14DAF055BDF1,1.320000,1357018020,160,161,163,159,7.000000,0.000000
22B404247AADDAF8FBCB5A40DEB8FCF8,3.550000,1357017360,169,157,159,160,15.000000,0.000000
22E8913BA7A2FFF89A3DEC8D14CB9FFB,6.330000,1357017480,160,160,173,154,20.000000,0.000000
2360A9EE176523E93A5DC4CA07A90804,0.910000,1357018140,168,157,166,157,6.000000,0.000000
2448B617F670608F520543E8137F0A53,1.200000,1357017960,166,157,166,157,7.000000,0.000000
262638CAA3C4F28B6ECB9F4EFCF7BDAD,1.000000,1357018140,166,158,169,157,6.000000,0.000000
26F9998DA7592B67D5B047830AE43DFC,0.700000,1357018080,165,156,163,157,6.000000,0.000000
27135B04F7ED619F788D551CBD01028C,1.390000,1357018080,165,154,169,154,7.000000,0.000000
